"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"
"168"	-0.908937866116178	-2.23209779132328	-0.347022983322264	1.63349925602458	0.234271591178142	-1.07201136214673	-0.250863694184902	-0.14009698776246	0.137634570700296
"169"	-1.15730465876191	-2.04802525584358	-0.415168460382458	1.84712844714443	0.346561614953409	-0.915584051413047	-0.0442342681586553	-0.0787641605268667	0.00954161512441298
"170"	-1.32728368150337	-1.95653117190894	-0.458580700446422	1.95592630774563	0.369872601357359	-0.829888897514989	0.0370777314829743	-0.0288656778823826	-0.112961967073519
"171"	-1.40502274040322	-1.90688655539825	-0.486356661742921	2.07073023785187	0.406531317361022	-0.713869933836942	0.164783098245233	-0.0308842951242223	-0.117205818180355
"172"	-1.2876739283349	-1.83525725027613	-0.477114501045442	2.22735065875158	0.385194424969374	-0.670146959344362	0.0379765269376498	0.0673140900850205	-0.108510355717781
"173"	-1.20993486943505	-1.88490186678682	-0.449338539748943	2.11254672864534	0.348535708965711	-0.786165923022408	-0.0897288398246087	0.0693327073268604	-0.104266504610945
"174"	-1.03995584669359	-1.97639595072146	-0.405926299684979	2.00374886804414	0.32522472256176	-0.871861076920467	-0.171040839466238	0.0194342246823763	0.0182370775869872
"175"	-0.791589054047857	-2.16046848620116	-0.337780822624785	1.79011967692428	0.212934698786493	-1.02828838765415	-0.377670265492485	-0.0418986025532172	0.14633003316287
"176"	-0.489820361298543	-2.36381795641278	-0.260220503153275	1.57881475492433	0.114446438267522	-1.17238185482407	-0.557684783740477	-0.131760718538488	0.3428255729476
"177"	2.03166507687757	-4.02280837153645	1.35397171314153	0.679004877515678	1.25759139159011	-0.593150373947159	0.259141054727482	0.494844033984886	-0.802268552621898
"178"	-0.46967683418389	-2.43336836151475	-0.11078569773344	1.61867553668693	0.292630525606032	-0.969374137871375	-0.349305020459994	0.0740844935187917	-0.106575483778987
"179"	0.151591484416127	-2.82716555739791	0.183598001833442	1.34004369758245	0.40334898211094	-0.984199854569827	-0.338751873027342	0.0765960017127227	-0.0715742316273107
"180"	-0.894448951983694	-2.13635398587283	-0.372319517594927	1.91187196096194	0.201308896857812	-0.882219233218325	-0.260524481283947	-0.0415866476077081	0.110541114178538
"181"	0.426819079266501	-2.89870699682505	0.0838473125278722	1.32105503091384	0.259653433816532	-1.08306000202238	-0.398052403468152	-0.297959526389864	0.756735573708741
"182"	1.65845893836098	-3.80888380014092	1.11252701609059	0.866240617047373	1.07044612768442	-0.583036023951336	0.209372660543977	0.381800926244004	-0.613821340241663
"183"	1.6981604610469	-3.89763694162301	1.19049134605385	1.05653228635318	1.11428101983722	-0.667860329478081	0.176499564493321	0.2615948731293	-0.609796652318491
"184"	0.426469176874728	-2.97300243725819	0.154750510682644	1.50960349837971	0.293137003527114	-1.17713469022194	-0.450886680352498	-0.39676861294231	0.709458323475277
"185"	-0.894798854375467	-2.21064942630598	-0.301416319440156	2.10042042842782	0.234792466568394	-0.97629392141789	-0.313358758168294	-0.140395734160154	0.0632638639450746
"186"	0.204643482127939	-2.92073793256299	0.263916042399529	1.53091643416822	0.450634315077818	-1.06594069920563	-0.364971242133435	-0.0507423735894006	-0.0504488976519273
"187"	-0.436650549010923	-2.51971188615536	-0.0339982230715968	1.80867667235274	0.334740197351799	-1.05574017384359	-0.385504979982932	-0.0425553985022024	-0.111101118881921
"188"	2.3562766765098	-4.29807598612567	1.64203545124075	0.802455560062215	1.4912015426328	-0.547675997686373	0.400018585504746	0.482851565943544	-1.0039345587367
"189"	-0.463469313638523	-2.44775186421189	-0.184609883792846	1.76852535695016	0.154830889606252	-1.26028962124176	-0.597211606735697	-0.244834449465772	0.32974961481856
"190"	-0.79193895643963	-2.2347639266343	-0.266877624470014	1.97866814439016	0.246418268497075	-1.12236307585371	-0.430504542376831	-0.140707689105663	0.0990527829294066
"191"	-1.04030574908536	-2.05069139115461	-0.335023101530208	2.19229733551001	0.358708292272342	-0.965935765120032	-0.223875116350585	-0.0793748618700697	-0.0290401726464764
"192"	-1.21028477182682	-1.95919730721997	-0.378435341594171	2.30109519611122	0.382019278676292	-0.880240611221973	-0.142563116708955	-0.0294763792255853	-0.151543754844409
"193"	-1.28802383072667	-1.90955269070927	-0.406211302890671	2.41589912621745	0.418677994679955	-0.764221647543927	-0.0148577499466966	-0.0314949964674253	-0.155787605951244
"194"	-1.09377613288147	-0.720395612004591	-1.55333184431	-1.03099818742092	-0.312637537884452	0.738408899645435	0.581312589568484	1.6493274895036	0.648384767920308
"195"	-1.01361035130232	-0.753810565229169	-1.52387649210883	-1.14967931461756	-0.327685541690505	0.604910768880571	0.453972665788856	1.65532779589421	0.655518201575915
"196"	-0.939511376421439	-0.827799676669044	-1.49861961716934	-1.25866744908819	-0.396760325990583	0.515110555832752	0.325719134552652	1.65137387941289	0.655427678859593
"197"	-0.860558956181938	-0.869329461536681	-1.47000396042051	-1.37540997773963	-0.422613685895441	0.390352008611297	0.198196489281708	1.65538334122912	0.661116321240815
"198"	-0.783424827807081	-0.970072684747227	-1.44608931653662	-1.47829178293465	-0.522379318084899	0.328312276639175	0.0727216570438405	1.64189072993092	0.665241747727441
"199"	-0.706290699432225	-1.07081590795777	-1.42217467265274	-1.58117358812967	-0.622144950274356	0.266272544667053	-0.0527531751940272	1.62839811863271	0.669367174214066
"200"	-0.616414526846139	-1.13339458979451	-1.39288469620575	-1.69345785241072	-0.66615858156275	0.162076625423356	-0.173987536503037	1.62129356911274	0.689266880098728
"201"	-0.53685367579197	-1.21790814971894	-1.36729066141718	-1.80021685469615	-0.744313501554597	0.0825577263644159	-0.299096925758275	1.61178264696332	0.696281889134125
"202"	-1.0352766780432	-0.721728679660103	-1.51325916488388	-0.858413743238124	-0.306564199224986	0.713233042791943	0.491492165472519	1.649022138832	0.629093874034863
"203"	-0.804405663643469	-0.886792312433442	-1.43165287657904	-1.19897019002328	-0.438188581994915	0.382749636204439	0.107959990926985	1.65123114567415	0.638974156040476
"204"	-0.956364537993452	-0.763308404550175	-1.48462240579505	-0.975145345111138	-0.332398797849179	0.588427336890579	0.36399483583964	1.65296417851552	0.634763360799145
"205"	-0.87741211775395	-0.804838189417812	-1.45600674904621	-1.09188787376258	-0.358252157754037	0.463668789669124	0.236472190568697	1.65697364033175	0.640452003180367
"206"	-0.636222281532624	-1.0420493258601	-1.37758745845584	-1.41606393126613	-0.571143728093296	0.207727242765303	-0.138541165490514	1.63255740729766	0.66442492406921
"207"	-0.723143861004238	-1.0063246358389	-1.40817746127844	-1.29765148415262	-0.557783422132951	0.339589325724881	-0.014477473907039	1.62998841773534	0.648702856153619
"208"	-0.531214121956073	-1.14436612481599	-1.34810459557396	-1.51971127366798	-0.653184361275135	0.143067690351743	-0.250500506709875	1.6067235740663	0.704177278317707
"209"	-0.444978033388956	-1.23128930158191	-1.32133370548399	-1.62617974231342	-0.729614060859946	0.065090521738273	-0.372283032492831	1.59364649082317	0.71974261037921
"210"	-0.976777223204927	-0.723061747315615	-1.47318648545775	-0.685829299055333	-0.300490860565519	0.688057185938451	0.401671741376555	1.64871678816039	0.609802980149418
"211"	-0.745906208805195	-0.888125380088954	-1.39158019715292	-1.02638574584049	-0.432115243335448	0.357573779350947	0.0181395668310203	1.65092579500255	0.619683262155032
"212"	-0.897865083155179	-0.764641472205687	-1.44454972636892	-0.802560900928347	-0.326325459189712	0.563251480037087	0.274174411743675	1.65265882784392	0.615472466913701
"213"	-0.818912662915677	-0.806171257073324	-1.41593406962009	-0.919303429579788	-0.35217881909457	0.438492932815632	0.146651766472732	1.65666828966015	0.621161109294923
"214"	-0.564372351668454	-1.0482016271986	-1.33516106842688	-1.24289841980337	-0.561619948619756	0.18563484680275	-0.221707862641915	1.62511973443864	0.662234676235978
"215"	-0.664644406165964	-1.00765770349442	-1.36810478185232	-1.12506703996983	-0.551710083473485	0.314413468871388	-0.104297898003004	1.62968306706374	0.629411962268174
"216"	-0.466039429604851	-1.14810880931299	-1.30685506084642	-1.3468362958452	-0.645385802208632	0.119433563943721	-0.336994067333558	1.60285206230099	0.693436707458368
"217"	-0.333076678447097	-1.25189930396936	-1.27184618364655	-1.45127102901073	-0.709738958944183	0.0522485084485396	-0.435488548810542	1.56481185140189	0.768854300702612
"218"	-0.620789990515612	-0.892713360236424	-1.27841489626678	-0.513075014058257	0.0214469369776004	1.10234104342897	0.944199616167212	1.63096944023691	0.686144010615986
"219"	0.323544214347868	-1.66080276027213	-0.82099405753204	-1.70333266930749	-0.343492463282756	0.180842313024298	-0.211975039823984	1.78360574471282	0.373137513691449
"220"	-0.99363038477694	-0.658570475196746	-1.45918927408346	-0.402307195078286	-0.236129332424115	0.761373966996278	0.439947442663543	1.65030708726303	0.58913866208897
"221"	-0.660705803915129	-0.899096915110433	-1.34680009652113	-0.852639167097746	-0.419141023047834	0.338564844279334	-0.0583734033758175	1.6363557999561	0.63459366037401
"222"	-0.75733777439367	-0.834208496477072	-1.37722472358955	-0.740623582899822	-0.376815089605147	0.441124715717745	0.0595847257370393	1.64689166630437	0.606105320229365
"223"	-0.83576582448769	-0.741679984954456	-1.40193685824579	-0.635781325602741	-0.287817290953165	0.511809713873459	0.18492746775972	1.65825858876278	0.600496791234475
"224"	-0.581225513240467	-0.983710355079729	-1.32116385705259	-0.959376315826321	-0.497258420478351	0.258951627860578	-0.183432161354927	1.62671003354127	0.64157035817553
"225"	-0.510766622378559	-1.08204396144878	-1.29842606847012	-1.06254865466133	-0.598749273074845	0.195370165442986	-0.312233857065076	1.61678358333678	0.63714546163605
"226"	-0.394189499740681	-1.15426111065149	-1.26442867081747	-1.17367078438243	-0.635862022735092	0.0973411679811684	-0.420160764484959	1.59541438944197	0.691246459625135
"227"	-0.241201036044083	-1.26528045583233	-1.22588922771335	-1.277233916628	-0.695039518249532	0.034781303822397	-0.508674655545098	1.54667569526174	0.792315021947697
"228"	-0.468837210496064	-0.92778106367282	-1.22186624262085	-0.336423098915635	0.0516733613355846	1.09874941281205	0.900955280683191	1.58073783425337	0.786557639096024
"229"	-0.779519615302117	-0.775651638596414	-1.33452350954469	-0.438126242902809	-0.374101911507898	0.522838969087074	0.10859225353554	1.65279220570633	0.573859435183552
"230"	-0.597300267260879	-0.884529398961339	-1.27428526808602	-0.666582895333759	-0.440537223167741	0.297015122192769	-0.133536341737914	1.64263221794787	0.616567585118586
"231"	-0.69393223773942	-0.819640980327978	-1.30470989515444	-0.554567311135835	-0.398211289725054	0.39957499363118	-0.0155782126250572	1.65316808429614	0.588079244973941
"232"	-0.847712904243727	-0.661288129030981	-1.35549749786251	-0.338787394044499	-0.250925301591135	0.568752629698213	0.237860654780577	1.66643065652878	0.581097291804048
"233"	-0.517819976586218	-0.969142838930636	-1.24864902861748	-0.773320044062334	-0.518654620598258	0.217401905774012	-0.258595099717023	1.63298645153304	0.623544282920106
"234"	-0.434010610698413	-1.07229567898267	-1.22355752943218	-0.875911315617366	-0.616695032380679	0.15690390424736	-0.380743068482609	1.61592767914113	0.636220032432838
"235"	-0.297407775521691	-1.15174167870985	-1.18602956587529	-0.986161844418507	-0.648632120819814	0.0635000981219521	-0.478689385485647	1.58386000196519	0.71597199950024
"236"	-0.131068836799196	-1.26758025757367	-1.14513641216834	-1.08914390938409	-0.70435917552018	0.00402369485412035	-0.560549549601223	1.52798898559754	0.834141207875015
"237"	-0.0671196967919239	-1.11900495536279	-0.929837163638464	-0.21488354479101	0.233854183361862	1.19983221607678	1.02615787692727	1.66669854856882	0.631243454011478
"238"	-0.721020160463843	-0.776984706251926	-1.29445083011856	-0.265541798720018	-0.368028572848431	0.497663112233581	0.0187718294395756	1.65248685503473	0.554568541298108
"239"	-0.538800812422605	-0.885862466616851	-1.2342125886599	-0.493998451150968	-0.434463884508274	0.271839265339277	-0.223356765833879	1.64232686727627	0.597276691233142
"240"	-0.615407070362302	-0.828202898507965	-1.26110664982408	-0.38111126603308	-0.386962289844477	0.379024328114097	-0.0954180463041769	1.64216425034341	0.594439320166814
"241"	-0.789213449405453	-0.662621196686493	-1.31542481843639	-0.166202949861707	-0.244851962931668	0.543576772844721	0.148040230684612	1.66612530585718	0.561806397918603
"242"	-0.452645284234996	-0.972885523427639	-1.20739949388994	-0.600445066239554	-0.510856061531755	0.19376777936599	-0.345088660340706	1.62911493976773	0.612803712060767
"243"	-0.335459730782451	-1.08808644768714	-1.17642371819757	-0.701583669594647	-0.60027037127899	0.140978430066687	-0.450602311744884	1.59422536190727	0.668231076704028
"244"	-0.205532133118676	-1.16512283057283	-1.14007260994209	-0.812124732035776	-0.633932680125162	0.0460328934958092	-0.551875492220204	1.56572384582504	0.739432720745325
"245"	-0.0191674818573375	-1.28819025996112	-1.0956488903309	-0.9142351960814	-0.684484073604417	-0.00881831843561293	-0.623755065918933	1.49915434617626	0.883252898198417
"246"	0.289640310018552	-1.31167172980842	-0.677311365473548	-0.108559020087508	0.433153221725291	1.30803850190175	1.11674180660379	1.76747446078316	0.423362512140275
"247"	-0.608553805649839	-0.603411352056773	-0.897514511593611	0.0552327488559217	-0.664120160762079	0.292374737816281	0.0901837484161623	1.7245809596602	0.54919065234289
"248"	-0.412983982582705	-0.717108346104682	-0.834922559532118	-0.172642836295053	-0.727105031607848	0.0696343518129162	-0.145291119912728	1.70728864971432	0.608999448330136
"249"	-0.502940715548298	-0.654629544312813	-0.864170331299124	-0.0603367184571405	-0.683053877758124	0.173735953696797	-0.0240061273275901	1.71425835496888	0.589061431211596
"250"	-0.676747094591449	-0.489047842491341	-0.918488499911437	0.154571597714232	-0.540943550845316	0.338288398427421	0.219452149661199	1.73821941048265	0.556428508963385
"251"	-0.320153216882147	-0.806541019756962	-0.806932609460743	-0.278798917743651	-0.801771988224291	-0.00689540371490077	-0.263696150947274	1.69051056111207	0.633076792183867
"252"	-0.222993375968446	-0.914513093491983	-0.779487399672615	-0.380809122018708	-0.896361959192638	-0.0643099443506128	-0.379190392768297	1.66631946653274	0.66285318774881
"253"	-0.0663648282528795	-1.00118794374364	-0.738428870211481	-0.490188049899885	-0.923123386410662	-0.153088559139612	-0.46715611935449	1.62355330607567	0.768256123894531
"254"	0.0999741104696149	-1.11702652260746	-0.697535716504532	-0.593170114865473	-0.978850441111028	-0.212564962407443	-0.549016283470065	1.56768228970802	0.886425332269305
"255"	0.740418641882448	-1.34388978345234	-0.0608607964013179	0.14769880984907	0.340638655957829	1.24538265283574	1.38851926018655	1.91925286173231	0.280696513355935
"256"	-0.684279949013557	-0.729727085593175	-1.27282308832713	0.177092921858626	-0.270124167268186	0.56217790167099	-0.0474303791032693	1.64719003480239	0.513348510722195
"257"	-0.413357509536137	-0.909248419415464	-1.1841556682138	-0.161720323086604	-0.391397227595893	0.240944877756305	-0.411001372815113	1.62800207508228	0.574530730884444
"258"	-0.50331424250173	-0.846769617623595	-1.21340343998081	-0.0494142052486917	-0.34734607374617	0.345046479640186	-0.289716380229975	1.63497178033684	0.554592713765904
"259"	-0.595092767621646	-0.749421872417995	-1.24046928523988	0.0548469847684135	-0.261798715908262	0.41264801690496	-0.171027365151857	1.65347102498266	0.531883538718802
"260"	-0.320526743835579	-0.998681093067744	-1.15616571814243	-0.267876404535202	-0.466064184212337	0.164415122228488	-0.529406403849659	1.61122398648003	0.598608074738175
"261"	-0.223366902921878	-1.10665316680277	-1.1287205083543	-0.369886608810259	-0.560654155180683	0.107000581592776	-0.644900645670682	1.5870328919007	0.628384470303118
"262"	-0.0467126426674671	-1.2005568675789	-1.08413141298892	-0.478393935771473	-0.582239921177597	0.0228471581401873	-0.722885781840029	1.5335682481625	0.759438375527156
"263"	0.159677721132716	-1.33085314749167	-1.03617712747349	-0.579632798897133	-0.627615653435741	-0.0273788624548252	-0.784784765121914	1.45630026523259	0.928909522058565
"264"	0.793447015032601	-1.55530679149505	-0.400679062671689	0.160945592177422	0.690148223226079	1.42902702234289	1.14942391506242	1.8114369983506	0.31463038011909
