"PC1"	"PC2"	"PC3"	"PC4"
"353"	-1.73139701462592	-0.81721501491821	0.400350765973	-0.179789688305442
"354"	-1.59892728282043	-0.721875934451373	0.370912672987929	-0.332792131020352
"355"	-2.02402441991225	-0.132524671378449	-0.316280596379963	-0.205008199282684
"356"	-0.256862610740115	-0.393134991528516	1.03159186283942	-1.61244715799968
"357"	-0.627085914295791	0.090844888592301	0.232731562923268	-1.49598021643633
"358"	-1.09406330126239	0.763809810216034	-0.367043696096573	-1.36070663201103
"359"	-0.610877990997806	0.0710375243097187	0.207518967667792	-1.50338965123519
"360"	-1.03281920039518	0.649904112746098	-0.489134682829615	-1.37466647918055
"361"	-0.641931574647531	0.141403580263032	0.278083945603708	-1.50084344595824
"362"	-0.639811505594393	0.141354760188191	0.276531566788969	-1.50272621892697
"363"	-2.01002509998215	-0.786908690555135	-0.772820697438	0.0337717317359327
"364"	-1.59524213874546	-1.33893222719906	-0.0526066710586995	-0.0981821868483174
"365"	-1.58400748848681	-1.35717825199522	-0.0731842122476825	-0.101694965555466
"366"	-1.62137518325393	-1.27838999705559	0.00768750517822628	-0.0965159459773615
"367"	-1.60347178552681	-1.02549429828858	1.56493990912021	-0.162004816399013
"368"	-2.02002928425933	-0.716728783492019	-0.717463712683398	0.0175172634735252
"369"	-2.08861869599521	-0.571422680084321	-0.568548977573897	0.0267761869541278
"370"	-1.5896742171131	-1.29565804817783	-0.0268809400212331	-0.11872512251291
"371"	-1.56476268355293	-1.34120988547109	-0.0760066854247609	-0.124683806057875
"372"	-1.55935025382811	-1.34783188316191	-0.0844313159602402	-0.127155368205917
"373"	-1.55441737908541	-1.3493125677002	-0.0889820453456672	-0.131044799669988
"374"	-1.59938193112892	-1.25117334981814	0.0106197502461861	-0.126010826957802
"375"	-1.55436168842183	-1.30758490764812	-0.0603691862003701	-0.146091064214039
"376"	-1.59541890377807	-1.18795947089347	0.0511870710502773	-0.152281273465139
"377"	-1.12799177786067	-1.73630575518965	0.736210887548814	-0.332744202256254
"378"	-1.38024262273779	-1.14059473275264	-0.0704456059452483	-0.362176192658811
"379"	-0.400915476808087	-0.355370871601942	-0.232870754357061	-1.52219210522353
"380"	-0.399124360995599	-0.346395169353416	-0.227990677536287	-1.52702331087491
"381"	-0.803350659750508	0.205471479322854	-0.955875417490908	-1.4044754451255
"382"	-0.390197642320442	-0.347481769254314	-0.235132066696006	-1.53463424226844
"383"	-0.428242248831403	-0.267342064225742	-0.152847409328131	-1.5293341672077
"384"	-0.842361210525356	0.2959074552932	-0.865828692366592	-1.40200988648514
"385"	-1.78764680314303	-0.945281513696107	0.358369372668279	-0.051041845777981
"386"	-1.7976974637025	-0.916847663140043	0.385094264799244	-0.0522516973498194
"387"	-1.78525114179909	-0.937512782843318	0.361987561900457	-0.0559811653035189
"388"	-1.83041060984045	-0.843168300994699	0.459123301598285	-0.0494087042865664
"389"	-1.84750338291209	-0.788123262746548	0.509166155887399	-0.0538700715017297
"390"	-1.78224376992787	-0.905862020586454	0.381566370264083	-0.0700516631189039
"391"	-1.8324136554423	-0.797330386785607	0.492033428040074	-0.0640867948190093
"392"	-1.78436134113013	-0.889082649009055	0.394605176866184	-0.0741838588958816
"393"	-2.1803589053607	-0.362012386884648	-0.356201489633741	0.0498996824896095
"394"	-1.7685712687864	-0.912239661070365	0.367391865116142	-0.0800149368266257
"395"	-1.78700899798451	-0.858693310887432	0.417369179748947	-0.0827321483600145
"396"	-1.42694764913204	-1.3014654885513	1.25180541091377	-0.204899929743781
"397"	-1.76304471867455	-0.873066768677178	0.390331041868349	-0.0990468433064626
"398"	-1.60003233988896	-0.68390216242721	0.403437971628872	-0.313145707876775
"399"	-1.58368017555757	-0.708181387647957	0.375051386955666	-0.31907730750399
"400"	-0.60743463575928	0.0748271117659427	0.213312754628212	-1.47553486014722
"401"	-1.0267821785035	0.656883230074458	-0.483008919979732	-1.35028278737843
"402"	-0.605854836201623	0.092592474826866	0.224379739570468	-1.48333553608658
"403"	-0.183949668614162	-0.477834387136896	0.926854442128682	-1.61505952362701
"404"	-0.595761369602356	0.0808087007247386	0.209057138630581	-1.48814786177368
"405"	-0.640610652135553	0.178717783745977	0.308418328417189	-1.48313450327941
"406"	-1.82476414018295	-1.1210135127716	-1.1293032590601	0.0200893962572353
"407"	-1.41077980504627	-1.67144259737105	-0.407422234396807	-0.111721700062721
"408"	-1.80552297000215	-1.1468767356013	-1.16084724938086	0.0121375108823583
"409"	-1.8360345781906	-1.08177661489913	-1.09428646489527	0.0160904225116289
"410"	-1.04202297595064	-2.1106558242321	0.423228189531195	-0.242962689835618
"411"	-1.39031523087328	-1.67046114638555	-0.421409502880918	-0.130417786412631
"412"	-1.42073815370762	-1.60135420083002	-0.352160923816793	-0.127984365335515
"413"	-1.79734317588266	-1.11300102837703	-1.14344627530914	-0.00736888837563106
"414"	-1.7792225990043	-1.1449947628671	-1.17839703552853	-0.0121131114740717
"415"	-1.78306297013775	-1.13314360115901	-1.16750799330427	-0.0129299493780233
"416"	-1.77799943616764	-1.13488514603266	-1.17233145195297	-0.0168427472794169
"417"	-1.79925589762988	-1.08407898362857	-1.12221632642548	-0.0160486099280897
"418"	-1.42378645437677	-1.55761332598787	-0.319941912818722	-0.140971897212229
"419"	-1.78805549504883	-1.07296944086825	-1.12261200846339	-0.0300806775279207
"420"	-1.32089739699963	-1.58312365119364	-0.411170447654531	-0.224028169327739
"421"	-1.18950354548775	-1.48563658240817	-0.438362820642182	-0.376838207036548
"422"	-1.18532990754255	-1.48560145539963	-0.441328770318363	-0.380591860420549
"423"	-0.612886864382624	-0.164124079435546	-1.34045548979373	-1.4100664464157
"424"	-1.03916161942245	0.431762175162169	-2.02231776843457	-1.28357554593354
"425"	0.182670404141589	-1.19608920189729	0.173832845027782	-1.6693959779265
"426"	-0.194627636979149	-0.706352421426964	-0.616005945435267	-1.54865656495323
"427"	-0.199525796543466	-0.692389391691785	-0.602908946948291	-1.54928423330858
"428"	-0.228491949997183	-0.630374761761084	-0.539574040493445	-1.54560770301042
"429"	-0.231197217564608	-0.620789827266863	-0.531054336933066	-1.54662753711185
"430"	-1.65548324039633	-1.1733777127463	0.112718738240226	-0.055228510535284
"431"	-1.66515444035655	-1.14570145291795	0.138651569896589	-0.0565062229270924
"432"	-1.6551158374934	-1.16155957652352	0.120570577412773	-0.0598051065496354
"433"	-2.10227896479018	-0.532337585778348	-0.523436541926867	0.0734286261092822
"434"	-1.6530001343946	-1.14904802616293	0.127646043021475	-0.0661979902650896
"435"	-1.6753512649666	-1.09605636368557	0.180046107054608	-0.0652080878105334
"436"	-2.07656194943679	-0.55021037018393	-0.554133222868685	0.056800480687787
"437"	-1.63156330585714	-1.15419155958422	0.108756445910557	-0.0835643191718513
"438"	-1.62898540750077	-1.15515443301714	0.106248425071531	-0.0855289680243572
"439"	-1.62648759029085	-1.15177354032735	0.106780470627408	-0.0889829260791366
"440"	-1.43191431798145	-0.975413446478848	0.0884842437348559	-0.326769547815211
"441"	-0.0213291062645251	-0.791841104245608	0.600392457454037	-1.61567118153623
"442"	-0.888963913456695	0.417497453031282	-0.740462798792983	-1.35548071057871
"443"	-0.441102227164148	-0.20056755257203	-0.0892950731850331	-1.49335026153762
"444"	-0.442814961409285	-0.192964204686251	-0.0828471167727244	-1.49454759529311
"445"	-0.0334323937042937	-0.738389773824112	0.645766416603916	-1.6240321042214
"446"	-0.846080777727979	0.356984846776394	-0.812736703016449	-1.37217149737893
"447"	-0.436833321417637	-0.188170973301889	-0.0838411472227749	-1.50163184366676
"448"	-0.903128167870265	0.479247375816747	-0.687914005708125	-1.3649766908343
"449"	-3.14595571786921	1.55250479211687	1.65868165275729	0.275813435618862
"450"	-3.56645151455333	2.13266950766737	0.96188385560894	0.402774486842343
"451"	-3.13787392588632	1.54892119849352	1.65043099620842	0.269857237164723
"452"	-3.60323546018263	2.21447619569346	1.04441000484462	0.406345481157796
"453"	-3.13908489721381	1.56807443366785	1.66445033775604	0.264059279127415
"454"	-3.18691812882434	1.67194095247401	1.77004002169205	0.269606272026763
"455"	-3.55602099274375	2.15368388182559	0.968840991610484	0.385872839815889
"456"	-3.12268308927798	1.57298328758045	1.65607050322707	0.247593387913697
"457"	-3.95201239672304	2.6974773834929	0.229513108250196	0.503940757490458
"458"	-3.54016652351326	2.15131772483802	0.955857814181267	0.372512092917356
"459"	-3.1110752229664	1.60419875459341	1.66918886090719	0.225970299001806
"460"	-3.20124178335628	1.81350292422493	1.87750683359472	0.231569818381917
"461"	-2.7870659356233	1.2626914859174	2.5989881077748	0.0997244729150276
"462"	-3.15981198593665	2.22448697536687	2.13003249550591	0.0467323220816272
"463"	-1.94352402736587	2.5240683931738	1.46437258961651	-1.1511495757025
"464"	-1.97769490721069	2.59647422699219	1.538571491078	-1.14654225838373
"465"	-2.34282482252174	3.07028518914269	0.729079595896609	-1.03098619268834
"466"	-2.38344425494964	3.1597494027211	0.819611681717005	-1.02672927925599
"467"	-1.93215733871499	2.53066206221777	1.46075690283795	-1.16370775055383
"468"	-1.92032577181344	2.51122429705443	1.43893339808804	-1.16732727882317
"469"	-2.34341027679063	3.09655735262086	0.747539096120073	-1.03990327606328
"470"	-1.51896543321597	1.99018282768738	2.19003781252391	-1.29838439377489
"471"	-2.00485138607216	2.69671469896402	1.6268581088654	-1.15822566627017
"472"	-2.13539970610818	-0.447180237603275	-0.435575503864773	0.104815094813215
"473"	-1.71820633550614	-1.0040161415622	0.279607196496355	-0.027569889226361
"474"	-2.13364938044654	-0.438123098072131	-0.430610284432875	0.0999911838667043
"475"	-2.22183825633006	-0.257870670933875	-0.243657859513149	0.114258807187034
"476"	-1.72309054149116	-0.97334543161506	0.304166710855428	-0.0342145750121141
"477"	-1.74675952808605	-0.917722677779678	0.359317578711152	-0.0329889938323045
"478"	-1.71367055956166	-0.971232943925578	0.298868627638803	-0.0434173496292048
"479"	-2.11183666576582	-0.427281547395645	-0.438792839307004	0.0765431113350099
"480"	-2.10854614522622	-0.429667166587791	-0.442788339651868	0.074451020724972
"481"	-1.7001433055116	-0.9689528302712	0.290743122294468	-0.0563619091008985
"482"	-1.28983073950565	-1.47858017373195	1.04327163358494	-0.199545408831356
"483"	-1.71695313693173	-0.864266067932639	0.374670308152614	-0.0789174423021033
"484"	-1.72895030918445	-0.831946018880367	0.405458217573389	-0.0797791895388811
"485"	-1.49912551916266	-0.80964305325564	0.256122140826549	-0.293797404717784
"486"	-1.90720975089508	-0.25844183459351	-0.469455630719076	-0.167552344668712
"487"	-0.523168348838784	-0.0260588259785362	0.0949854315003794	-1.45020338681845
"488"	-0.535805822273355	0.00335569579166827	0.124236952035806	-1.44944699531021
"489"	-0.513088307340559	-0.0294480277267301	0.0854366740278378	-1.4580205726495
"490"	-0.510340701376394	-0.0265658367321407	0.0854473273768999	-1.46151920166542
"491"	-0.510463560473807	-0.0221366646962617	0.0885766855828584	-1.46300086067467
"492"	-0.508665780842374	-0.0215420359439912	0.087697031980742	-1.46482599702851
"493"	-0.511075495461301	-0.00836328646273784	0.0984727286485287	-1.46740231683945
"494"	-0.914594258407256	0.533723002145786	-0.636634694673591	-1.34197372220472
"495"	-0.939574612242668	0.587780007913944	-0.581619477650399	-1.33900999221011
"496"	-2.09270332073738	-0.514539539370974	-0.509587721924501	0.106903888724296
"497"	-2.08885088175753	-0.513863140624633	-0.511883222533119	0.103207676943471
"498"	-2.08791303821479	-0.511551654816587	-0.510967903513906	0.101536327223122
"499"	-2.51248503434527	0.0725672829796727	-1.20213022713181	0.230729975910184
"500"	-2.06879019090876	-0.532994762150729	-0.539392004234059	0.09210197160381
"501"	-2.12710590514008	-0.408200031950415	-0.411921892722823	0.0995235988324325
"502"	-2.07612785917242	-0.497425730014784	-0.509711298107868	0.085896050639285
"503"	-2.06380903522599	-0.505284647004733	-0.523933139141502	0.0776784922452601
"504"	-2.48341619213062	0.0689220201381606	-1.22545873346861	0.205984254122605
"505"	-2.04996397700419	-0.520374565850084	-0.544213649122924	0.0706916203208121
"506"	-2.0521571245295	-0.474157114332472	-0.510906716741308	0.0560475266576854
"507"	-2.09419137971277	-0.360948792859504	-0.403056873236583	0.0530393073034145
"508"	-2.49915072029112	0.188197484649155	-1.13228442151316	0.177221897066497
"509"	-1.85115360373288	-0.356657702346137	-0.574227025339213	-0.166349112673143
"510"	-1.86894722999821	-0.316948953499542	-0.534212898972562	-0.164670620794866
"511"	-0.886337229256963	0.449169054591144	-0.712109188438123	-1.32076273102682
"512"	-0.895841882002807	0.47232891932966	-0.689396906617953	-1.3205665973719
"513"	-0.883476664188402	0.460193492659105	-0.706588497492306	-1.32728882210065
"514"	-0.519059786356686	0.00872552846179235	0.118756296097121	-1.45023552432235
"515"	-0.463435084802754	-0.0981449578204963	0.00552195426620361	-1.46168679594638
"516"	-0.873397570497674	0.456806183202687	-0.716135276575373	-1.33510583843059
"517"	-0.878883512812277	0.476126602156779	-0.698938469590966	-1.3371320211937
"518"	-0.873952945168553	0.470466639115663	-0.706357293701748	-1.33951740955716
"519"	-0.0905930082435226	-0.553882125072223	0.821899287217823	-1.59065110975264
"520"	-1.54159182629681	-1.32922614814477	-0.0645731678573237	-0.0366986760638532
"521"	-1.94635649260129	-0.780468536613801	-0.794207066089739	0.0874490991338241
"522"	-1.92931634025746	-0.8103052102365	-0.826902620969554	0.0828980937106136
"523"	-1.95503051399951	-0.754783137586104	-0.770355677741673	0.0859930563567086
"524"	-1.92345170646111	-0.805278376710536	-0.827652420575196	0.0758347701348753
"525"	-1.96138563193932	-0.721175761064293	-0.74272588092561	0.0796114210472159
"526"	-2.34576043978133	-0.208942490600394	-1.51204728477877	0.198609146271823
"527"	-1.92832345535581	-0.757896998820465	-0.791627266673785	0.0631733345432631
"528"	-1.92535043155555	-0.759648737746033	-0.794960045728091	0.0611380234489706
"529"	-2.32648673703463	-0.218135126049384	-1.53216753975159	0.184636920894273
"530"	-1.12157722100024	-1.77872974512221	0.722289258410147	-0.210186219276733
"531"	-2.35387725911484	-0.0923240805766818	-1.42615493347743	0.163973585052831
"532"	-1.55203243618645	-1.14939392015817	0.0663904529141223	-0.0919694894478144
"533"	-1.70643284604401	-0.62770802927177	-0.861198040486396	-0.182505843003701
"534"	-1.71529506028719	-0.605830789010478	-0.839826741488481	-0.182424599810809
"535"	-0.741715962619205	0.178317360930626	-0.998872532672129	-1.33690166887953
"536"	-0.752142551469513	0.203317865371025	-0.974235863577258	-1.33654066082096
"537"	-0.713553166868235	0.147193821940889	-1.04042019155682	-1.35095994431206
"538"	-0.734570022780833	0.193337728742923	-0.993678112909526	-1.34870502629825
"539"	-0.747757198579254	0.223849727865649	-0.963279180716455	-1.34785032879138
"540"	-0.729073213978256	0.194915037971018	-0.996533049827278	-1.35419893939636
"541"	-0.726543830496097	0.194049024182903	-0.998939803988362	-1.35615491209342
"542"	-0.364691370192458	-0.256482980971387	-0.171115128532124	-1.47713937630596
"543"	-0.994017260140319	-2.13685130158466	0.387824131877853	-0.179668714434228
"544"	-0.990404872517201	-2.13569564179676	0.386029698288867	-0.183321996640983
"545"	-0.988956385046048	-2.13440365341766	0.38587913359556	-0.185084667346338
"546"	-1.41800316154101	-1.54135084443857	-0.295942835144387	-0.0550907715049801
"547"	-0.990529989313805	-2.11452642383217	0.400655410696815	-0.190817773937347
"548"	-1.41125077919807	-1.53391251075611	-0.295672750812848	-0.0638164860645808
"549"	-0.976361984193809	-2.12189333492921	0.38544662394711	-0.200869661077787
"550"	-0.969264068894173	-2.11932874025857	0.382122555669758	-0.208153538498197
"551"	-0.983403881309163	-2.08691480805238	0.414509957316908	-0.207128476262917
"552"	-0.964994440928678	-2.1153013721173	0.381829153304349	-0.213427988764015
"553"	-0.95917944358458	-2.08507213205348	0.398420423932384	-0.229504218670918
"554"	-1.38607823090566	-1.46283669321571	-0.264901829342618	-0.111923502466514
"555"	-1.01968978297046	-1.44127803914981	0.883839428258164	-0.406636668558475
"556"	0.209808400484551	-1.16807075321056	0.190605389476012	-1.6068810163424
"557"	0.112774895587393	-0.970160079224075	0.396019496762728	-1.59103166417229
"558"	0.215472499272649	-1.16264355278712	0.190274173128096	-1.61390847724855
"559"	0.220502583117745	-1.16013443008254	0.188393446423624	-1.61931892360894
"560"	-0.194197943702304	-0.595723819404308	-0.523373916775222	-1.49189063871204
"561"	0.219215745422286	-1.1450136127877	0.19969823590521	-1.62359968357693
"562"	-0.195867681492426	-0.579838544450553	-0.51126988744818	-1.49610292275804
"563"	0.215103508171985	-1.12843578745565	0.2140276635429	-1.62587153282621
"564"	-1.36160031411126	-1.65281055095503	-0.410056639755843	-0.0494386501048814
"565"	-1.36131020424474	-1.64502198427708	-0.404916374717819	-0.0524977929117246
"566"	-0.951909152949407	-2.19048445578817	0.323658577258359	-0.181985607352098
